Date,Open,High,Low,Close,Adj Close,Volume
2013-09-23,124.620003,125.620003,124.570000,125.519997,98.920143,5450600
2013-09-24,125.339996,125.839996,124.410004,124.489998,98.108398,6097900
2013-09-25,124.769997,125.029999,124.070000,124.070000,97.777428,4498900
2013-09-26,124.099998,124.440002,123.019997,123.489998,97.320313,5022600
2013-09-27,123.230003,123.260002,122.510002,122.639999,96.650444,4518800
2013-09-30,121.599998,122.019997,120.500000,121.500000,95.752022,6421800
2013-10-01,121.269997,121.739998,120.839996,121.320000,95.610176,4702300
2013-10-02,121.040001,121.180000,119.760002,120.830002,95.224022,5899800
2013-10-03,120.620003,120.660004,117.930000,118.250000,93.190796,10203700
2013-10-04,118.500000,118.540001,117.519997,118.129997,93.096214,6538500
2013-10-07,117.430000,118.500000,117.209999,117.870003,92.891289,5677400
2013-10-08,117.889999,118.089996,116.709999,116.730003,91.992897,6744200
2013-10-09,116.550003,116.800003,115.320000,116.129997,91.520027,8861700
2013-10-10,115.239998,116.379997,114.440002,116.379997,91.717056,11133000
2013-10-11,116.570000,117.709999,115.930000,117.669998,92.733665,6535800
2013-10-14,117.330002,118.750000,116.320000,118.580002,93.450836,4789800
2013-10-15,118.559998,119.070000,117.769997,118.150002,93.111954,6414700
2013-10-16,119.419998,119.720001,118.339996,119.160004,93.907921,5614200
2013-10-17,119.099998,119.610001,118.669998,119.519997,94.191643,5254800
2013-10-18,119.610001,119.849998,119.129997,119.650002,94.294106,6231100
2013-10-21,119.629997,120.190002,119.309998,119.820000,94.428055,4360700
2013-10-22,120.139999,120.790001,119.709999,120.639999,95.074287,6444900
2013-10-23,120.290001,120.639999,119.839996,120.129997,94.672356,4961900
2013-10-24,120.669998,121.000000,119.910004,120.559998,95.011238,4188100
2013-10-25,120.589996,121.220001,120.269997,120.589996,95.034889,4273300
2013-10-28,120.559998,121.150002,120.089996,120.910004,95.287071,5497700
2013-10-29,121.330002,122.010002,121.160004,121.500000,95.752022,4241700
2013-10-30,121.540001,121.959999,119.910004,120.300003,94.806335,4999100
2013-10-31,120.150002,121.330002,119.830002,119.959999,94.538368,7752500
2013-11-01,119.040001,119.440002,117.000000,118.010002,93.001633,9344200
2013-11-04,118.589996,118.599998,117.320000,118.099998,93.072571,6670300
2013-11-05,117.599998,118.900002,117.070000,118.449997,93.348381,6623300
2013-11-06,119.300003,121.410004,118.820000,121.139999,95.468330,8373200
2013-11-07,121.599998,121.879997,119.419998,119.910004,94.498978,10131200
2013-11-08,119.669998,121.209999,119.580002,121.190002,95.507751,11331000
2013-11-11,121.180000,121.500000,120.709999,121.080002,95.421066,3427600
2013-11-12,121.029999,121.250000,119.629997,120.000000,94.569908,6914200
2013-11-13,119.580002,120.150002,119.190002,120.089996,94.640846,6212000
2013-11-14,119.580002,119.930000,119.320000,119.559998,95.014351,5470900
2013-11-15,119.779999,120.269997,119.129997,120.059998,95.411697,6008000
2013-11-18,120.709999,120.889999,120.070000,120.559998,95.809052,4788700
2013-11-19,120.550003,122.379997,120.269997,122.059998,97.001091,5891800
2013-11-20,122.160004,122.750000,121.599998,122.000000,96.953400,4571300
2013-11-21,122.360001,123.599998,122.360001,123.459999,98.113663,4884300
2013-11-22,123.540001,124.190002,122.419998,124.029999,98.566658,3887400
2013-11-25,123.769997,124.099998,123.220001,123.739998,98.336189,3925300
2013-11-26,123.410004,123.699997,122.650002,122.779999,97.573273,4597500
2013-11-27,122.620003,122.739998,121.639999,122.419998,97.287186,3906700
2013-11-29,122.830002,123.300003,122.000000,122.440002,97.303093,3721000
2013-12-02,122.870003,123.059998,122.050003,122.339996,97.223618,5384000
2013-12-03,122.309998,122.900002,121.870003,122.519997,97.366661,5410200
2013-12-04,122.099998,122.830002,121.190002,121.769997,96.770638,4391800
2013-12-05,121.269997,122.000000,120.709999,121.099998,96.238190,4706800
2013-12-06,122.050003,122.360001,121.650002,122.290001,97.183868,4179100
2013-12-09,122.269997,123.879997,122.160004,123.339996,98.018326,7706500
2013-12-10,123.790001,123.940002,122.699997,123.660004,98.272621,5602700
2013-12-11,123.820000,123.889999,121.800003,122.099998,97.032898,7309900
2013-12-12,121.779999,122.099998,120.570000,120.989998,96.150764,7221200
2013-12-13,120.440002,121.139999,119.379997,119.900002,95.284569,5268100
2013-12-16,120.459999,120.699997,119.809998,120.220001,95.538857,7304500
2013-12-17,120.120003,120.230003,118.250000,118.739998,94.362709,6824000
2013-12-18,119.330002,121.769997,119.209999,121.599998,96.635536,8206400
2013-12-19,121.570000,123.400002,121.059998,123.220001,97.922951,6540600
2013-12-20,122.820000,123.790001,122.400002,122.779999,97.573273,9455200
2013-12-23,123.410004,123.589996,122.629997,122.800003,97.589195,4062400
2013-12-24,122.769997,123.550003,122.699997,123.510002,98.153419,1587800
2013-12-26,123.599998,124.989998,123.550003,124.809998,99.186523,3415200
2013-12-27,125.000000,125.650002,124.690002,125.230003,99.520317,3455300
2013-12-30,124.790001,125.209999,123.900002,124.230003,98.725578,4688500
2013-12-31,124.680000,125.169998,123.930000,124.910004,99.265999,3475600
2014-01-02,124.459999,124.879997,123.709999,124.139999,98.654068,4540300
2014-01-03,124.599998,124.889999,123.860001,124.349998,98.820961,3506000
2014-01-06,124.589996,124.800003,123.519997,124.019997,98.558716,4252300
2014-01-07,124.419998,125.320000,123.650002,125.070000,99.393150,4563300
2014-01-08,124.440002,124.459999,122.750000,123.290001,97.978584,8282500
2014-01-09,123.419998,123.419998,122.019997,123.290001,97.978584,5643500
2014-01-10,122.500000,122.839996,120.370003,121.010002,96.166672,8127500
2014-01-13,120.809998,120.900002,119.010002,119.250000,94.768005,6504200
2014-01-14,119.400002,119.750000,118.800003,119.570000,95.022285,6904600
2014-01-15,119.690002,120.070000,119.050003,119.180000,94.712364,5829300
2014-01-16,119.110001,119.290001,118.190002,118.830002,94.434227,5041100
2014-01-17,119.029999,120.379997,118.739998,119.290001,94.799789,7199700
2014-01-21,120.739998,120.889999,119.510002,120.360001,95.650131,5602300
2014-01-22,120.510002,120.760002,119.970001,120.430000,95.705750,4977500
2014-01-23,119.839996,119.849998,118.260002,118.389999,94.084541,6205800
2014-01-24,117.870003,118.139999,116.260002,116.290001,92.415680,7094900
2014-01-27,116.260002,117.250000,115.879997,116.430000,92.526924,6179500
2014-01-28,116.720001,117.029999,116.070000,116.839996,92.852783,4303700
2014-01-29,116.139999,116.889999,115.709999,116.000000,92.185211,5522100
2014-01-30,116.309998,116.959999,115.180000,116.449997,92.542831,5538700
2014-01-31,113.900002,113.900002,111.110001,111.629997,88.712395,15523500
2014-02-03,112.349998,112.459999,110.540001,111.139999,88.322983,11275300
2014-02-04,111.860001,112.040001,110.489998,110.830002,88.076630,9717200
2014-02-05,111.000000,111.000000,109.269997,109.519997,87.035561,10562900
2014-02-06,110.110001,111.349998,109.910004,111.269997,88.426300,7983300
2014-02-07,111.910004,112.120003,110.389999,112.050003,89.046158,7071800
2014-02-10,112.470001,112.470001,111.080002,111.690002,88.760063,9251300
2014-02-11,112.029999,113.870003,111.949997,113.580002,90.262054,6874700
2014-02-12,112.889999,112.889999,111.809998,112.029999,89.821068,6422100
2014-02-13,111.730003,112.739998,111.180000,112.510002,90.205933,5061600
2014-02-14,112.580002,113.830002,111.589996,113.480003,90.983627,6776400
2014-02-18,113.860001,114.110001,112.599998,112.709999,90.366272,6106600
2014-02-19,112.550003,115.050003,112.470001,113.599998,91.079842,7989900
2014-02-20,113.510002,115.330002,113.099998,114.599998,91.881592,8406900
2014-02-21,114.720001,114.739998,112.599998,112.680000,90.342224,9221100
2014-02-24,113.370003,115.000000,113.050003,114.150002,91.520813,7337900
2014-02-25,114.370003,115.440002,114.239998,114.970001,92.178261,5976100
2014-02-26,114.820000,115.860001,114.400002,115.510002,92.611206,6113800
2014-02-27,115.660004,115.820000,114.559998,115.690002,92.755524,4922600
2014-02-28,115.870003,116.739998,114.809998,115.330002,92.466873,6944600
2014-03-03,114.790001,116.190002,114.260002,114.839996,92.074013,6046200
2014-03-04,115.889999,116.269997,115.260002,115.320000,92.458870,5611500
2014-03-05,115.080002,115.260002,114.010002,114.430000,91.745300,6703700
2014-03-06,114.709999,115.150002,114.349998,114.849998,92.082039,5179600
2014-03-07,115.070000,115.949997,114.639999,115.080002,92.266434,5055600
2014-03-10,115.449997,115.940002,114.120003,115.839996,92.875778,6203000
2014-03-11,115.900002,116.230003,114.239998,114.510002,91.809448,6274300
2014-03-12,114.139999,116.360001,114.129997,115.650002,92.723457,6812900
2014-03-13,115.599998,115.750000,114.120003,114.449997,91.761330,5405100
2014-03-14,114.360001,114.900002,113.680000,114.099998,91.480721,6280000
2014-03-17,114.260002,115.290001,114.129997,115.070000,92.258438,5894500
2014-03-18,115.620003,116.559998,115.199997,116.239998,93.196487,6329600
2014-03-19,115.879997,116.739998,114.660004,115.199997,92.362648,5569600
2014-03-20,114.849998,116.080002,114.320000,115.510002,92.611206,5280600
2014-03-21,116.290001,118.000000,115.580002,115.629997,92.707413,14893600
2014-03-24,116.000000,116.690002,115.650002,115.849998,92.883804,5386900
2014-03-25,116.230003,117.190002,116.209999,117.089996,93.877991,5573000
2014-03-26,117.800003,118.279999,117.360001,117.709999,94.375084,5971600
2014-03-27,117.750000,117.989998,116.830002,117.669998,94.343002,5224600
2014-03-28,118.129997,118.550003,117.699997,118.500000,95.008461,5875100
2014-03-31,118.790001,119.620003,118.489998,118.910004,95.337189,5482700
2014-04-01,119.150002,119.610001,118.839996,119.000000,95.409340,5391400
2014-04-02,118.519997,119.540001,118.519997,119.349998,95.689941,4505600
2014-04-03,119.779999,119.790001,118.889999,119.040001,95.441422,4446400
2014-04-04,119.750000,119.750000,118.589996,118.800003,95.248978,5301300
2014-04-07,118.320000,118.820000,117.339996,117.339996,94.078423,5241300
2014-04-08,117.660004,118.309998,117.180000,117.800003,94.447235,4706100
2014-04-09,117.830002,119.250000,117.589996,119.099998,95.489517,5376500
2014-04-10,117.199997,118.059998,116.550003,116.690002,93.557274,8769200
2014-04-11,116.500000,117.730003,116.500000,117.029999,93.829872,7028800
2014-04-14,117.839996,118.830002,117.339996,118.699997,95.168808,6817700
2014-04-15,118.709999,120.309998,118.339996,120.300003,96.451637,7681900
2014-04-16,120.900002,122.120003,120.900002,121.830002,97.678307,7277000
2014-04-17,121.720001,123.849998,121.720001,123.680000,99.161575,8604900
2014-04-21,123.050003,124.400002,123.050003,124.239998,99.610550,6351100
2014-04-22,123.870003,124.349998,123.610001,124.000000,99.418144,5849200
2014-04-23,124.190002,124.959999,124.190002,124.690002,99.971344,5596300
2014-04-24,124.839996,124.919998,124.139999,124.300003,99.658669,5185300
2014-04-25,124.230003,124.699997,123.580002,123.989998,99.410103,5776300
2014-04-28,124.260002,126.059998,124.250000,125.730003,100.805183,7687800
2014-04-29,125.919998,127.269997,125.760002,125.970001,100.997581,6666800
2014-04-30,125.760002,125.980003,125.309998,125.519997,100.636803,6123500
2014-05-01,125.660004,125.760002,124.279999,124.940002,100.171783,6379600
2014-05-02,123.900002,125.800003,123.580002,124.720001,99.995407,5406100
2014-05-05,124.820000,125.849998,124.339996,125.360001,100.508522,4224400
2014-05-06,125.000000,125.690002,124.519997,124.970001,100.195839,5600000
2014-05-07,125.949997,126.779999,125.639999,126.230003,101.206070,5436000
2014-05-08,125.699997,126.129997,124.870003,125.089996,100.292061,5009800
2014-05-09,125.389999,126.070000,124.639999,125.029999,100.243958,4826100
2014-05-12,125.570000,125.570000,124.629997,125.239998,100.412292,4914700
2014-05-13,125.570000,125.989998,124.970001,125.849998,100.901360,4415200
2014-05-14,126.139999,126.779999,125.760002,126.419998,101.358383,4961400
2014-05-15,125.169998,125.500000,123.550003,123.809998,100.113152,5939500
2014-05-16,123.959999,124.349998,122.889999,123.180000,99.603722,6435100
2014-05-19,122.949997,123.419998,122.849998,122.949997,99.417740,4042300
2014-05-20,122.949997,123.099998,122.239998,122.500000,99.053879,4044400
2014-05-21,123.000000,124.360001,122.940002,124.160004,100.396149,4758700
2014-05-22,124.099998,124.410004,123.559998,123.629997,99.967606,3262700
2014-05-23,124.099998,124.360001,123.330002,123.370003,99.757355,3808100
2014-05-27,123.760002,123.989998,122.750000,122.839996,99.328812,4283300
2014-05-28,122.900002,123.309998,122.519997,122.519997,99.070053,4702900
2014-05-29,122.889999,122.900002,121.650002,122.320000,98.908333,6255000
2014-05-30,122.239998,122.879997,122.010002,122.790001,99.288361,5174700
2014-06-02,122.930000,123.040001,122.010002,122.209999,98.819374,3689800
2014-06-03,122.389999,122.820000,121.720001,122.550003,99.094307,3563800
2014-06-04,122.320000,122.680000,122.000000,122.349998,98.932594,3285500
2014-06-05,122.529999,123.779999,122.459999,123.519997,99.878654,4220600
2014-06-06,123.699997,124.699997,123.540001,124.190002,100.420425,4295400
2014-06-09,124.010002,124.639999,123.879997,124.370003,100.565971,3657700
2014-06-10,124.980003,125.370003,124.150002,125.339996,101.350296,5869400
2014-06-11,125.129997,125.470001,124.620003,125.180000,101.220932,4570900
2014-06-12,125.730003,126.230003,125.419998,126.110001,101.972939,6815800
2014-06-13,125.940002,127.260002,125.900002,127.260002,102.902824,5573600
2014-06-16,127.150002,128.809998,127.139999,128.539993,103.937836,7065300
2014-06-17,127.900002,129.039993,127.570000,128.830002,104.172333,6720700
2014-06-18,128.960007,130.500000,128.360001,130.279999,105.344818,7697700
2014-06-19,130.289993,132.000000,129.910004,131.990005,106.727516,7419900
2014-06-20,131.949997,132.399994,130.880005,132.339996,107.010513,11348300
2014-06-23,132.520004,133.570007,132.419998,132.979996,107.528046,11006900
2014-06-24,132.740005,133.460007,131.710007,131.770004,106.549629,8581100
2014-06-25,131.339996,132.360001,131.009995,131.229996,106.112968,6714200
2014-06-26,131.210007,131.220001,129.529999,130.919998,105.862320,6111400
2014-06-27,130.729996,130.949997,129.300003,130.360001,105.409492,8674700
2014-06-30,130.149994,130.630005,129.369995,130.550003,105.563110,5698900
2014-07-01,130.940002,131.419998,130.460007,130.539993,105.555038,4000500
2014-07-02,130.529999,130.919998,129.990005,130.229996,105.304382,5136800
2014-07-03,131.440002,131.589996,130.720001,131.190002,106.080650,3514000
2014-07-07,130.440002,130.639999,130.020004,130.470001,105.498436,3660000
2014-07-08,129.699997,130.380005,129.520004,129.899994,105.037544,4687600
2014-07-09,130.270004,131.690002,129.990005,131.389999,106.242355,5200800
2014-07-10,130.479996,130.860001,129.899994,130.250000,105.320541,4404800
2014-07-11,129.130005,129.889999,128.029999,128.470001,103.881226,5242700
2014-07-14,128.800003,129.500000,128.380005,129.259995,104.520020,4135800
2014-07-15,129.070007,129.500000,128.610001,129.259995,104.520020,4845000
2014-07-16,129.889999,130.940002,129.690002,130.889999,105.838074,4491800
2014-07-17,130.639999,131.500000,129.880005,130.080002,105.183075,4953600
2014-07-18,130.639999,130.729996,129.580002,130.389999,105.433731,4339400
2014-07-21,130.110001,131.339996,130.009995,131.289993,106.161484,3714000
2014-07-22,131.550003,133.199997,131.550003,132.580002,107.204590,4391700
2014-07-23,132.699997,133.929993,132.479996,133.880005,108.255783,4589500
2014-07-24,134.029999,135.100006,133.690002,134.850006,109.040138,5337900
2014-07-25,134.580002,134.610001,133.059998,133.570007,108.005112,3702000
2014-07-28,133.559998,133.800003,132.889999,133.240005,107.738289,4625000
2014-07-29,132.899994,133.720001,132.419998,132.419998,107.075218,4189100
2014-07-30,132.970001,133.690002,131.500000,132.529999,107.164177,4601800
2014-07-31,131.729996,131.970001,129.100006,129.240005,104.503868,7973700
2014-08-01,127.760002,128.960007,126.360001,127.900002,103.420334,7377800
2014-08-04,127.690002,128.360001,126.029999,128.169998,103.638641,7360000
2014-08-05,127.809998,127.809998,124.580002,124.959999,101.043045,8066700
2014-08-06,124.900002,126.970001,124.800003,125.730003,101.665665,5134900
2014-08-07,126.190002,126.730003,124.830002,125.650002,101.600967,4650700
2014-08-08,126.070000,127.959999,125.910004,127.860001,103.387993,4730700
2014-08-11,128.160004,128.669998,127.540001,127.709999,103.266693,3466500
2014-08-12,127.139999,127.279999,126.260002,127.089996,102.765366,4944100
2014-08-13,127.639999,128.240005,126.870003,127.599998,103.177757,3518200
2014-08-14,127.680000,127.699997,126.529999,126.959999,102.660240,4524000
2014-08-15,126.419998,126.790001,125.680000,126.099998,102.831497,5754300
2014-08-18,126.269997,126.589996,125.629997,126.300003,102.994591,4630000
